"DFFB",0,0,0.14157936057417,0.0996880358689475
"C1orf174",0.595297473306682,0.335878126886571,0.516706044395763,0.258162481262414
"LINC01134",0,0,0,0
"AL365255.1",0,0,0,0
"NPHP4",0,0,0.0198412908754229,0
"KCNAB2",0.738817836894776,0.136484677057734,0.836239600625533,0.89528710115938
"RPL22",2.54421862763095,2.82615661961086,2.58379412580799,2.69374898520256
"AL031847.1",0,0,0,0
"RNF207",0,0,0,0
"ICMT",0.139462585989147,0,0.171675769812511,0.0926485214665081
"GPR153",0,0.150974763732907,0,0
"ACOT7",0,0,0,0
"AL031848.2",0,0,0,0
"ESPN",0,0,0,0
"TNFRSF25",0.843882337334663,0,0.227970458933425,0.519894758986517
"PLEKHG5",0,0,0,0
"NOL9",0.341113678926531,0.154465608899246,0.142676487841875,0
"TAS1R1",0,0,0,0
"ZBTB48",0,0,0.0460503477705671,0.248740180209378
"KLHL21",0.341113678926531,0,0.107514834571585,0.0958330346033743
"PHF13",0,0,0.0553740954818878,0
"THAP3",0.226839003815235,0,0.152192230313722,0.267894789723623
"DNAJC11",0.316755231471776,0.165832337412844,0.155348137740564,0
"CAMTA1-DT",0,0,0.0470551058751697,0.104843071818789
"CAMTA1",0.388180475647944,0.359480988315124,0.229975007891706,0.749784122683348
"VAMP3",0.207489473449176,0,0.0758301759197115,0.105462837245769
"PER3",0,0,0.0198412908754229,0.36452918623236
"Z98884.1",0,0,0,0.0926485214665081
"UTS2",0,0,0,0
"TNFRSF9",0,0,0,0
"PARK7",1.00054420622582,1.22922112653463,1.03768942408774,1.20493356726332
"AL034417.4",0,0,0,0
"AL034417.3",0,0,0,0
"ERRFI1",0,0,0.0755255634222324,0
"SLC45A1",0,0,0,0
"RERE",0.226839003815235,0,0.420013061437677,0.444663183055063
"RERE-AS1",0,0,0.0294857019300451,0
"ENO1",1.13530625772894,0.946934512497718,0.9652055075975,0.65491397793139
"ENO1-AS1",0,0,0,0
"CA6",0,0,0,0
"SLC2A7",0,0,0,0
"GPR157",0,0.179357348073421,0.0916142849019477,0
"H6PD",0,0.181412788444109,0.19821161125096,0.092768936342719
"SPSB1",0,0,0,0.0761124332006507
"SLC25A33",0,0,0.0677816094772522,0
"TMEM201",0,0,0,0
"PIK3CD",1.19984247386558,0.243825048345308,0.479297168188014,0.427423292969917
"PIK3CD-AS1",0,0,0,0
"PIK3CD-AS2",0,0,0,0
"CLSTN1",0.828273910769805,0,0.335444992693115,0.263463434565278
"CTNNBIP1",0.230664812910881,0,0.126239402834415,0.261706291326679
"LZIC",0,0.150974763732907,0.275020767113566,0.316064085497362
"AL357140.2",0,0,0,0
"NMNAT1",0,0,0.0460503477705671,0.0853381443037862
"RBP7",0,0,0,0
"UBE4B",0,0.477705793790951,0.268053963849722,0
"KIF1B",0.207489473449176,0.154465608899246,0.150332039330978,0.125452438395847
"AL139424.2",0,0,0,0
"PGD",0,0,0.18083086845376,0.112869413253659
"AL139424.1",0,0,0,0
"CENPS",0,0.173952029821917,0.0637740146646912,0
"DFFA",0,0.243825048345308,0.112675101716327,0
"AL354956.1",0,0,0,0
"PEX14",0.451707660827875,0.15314303727058,0.0966631309969935,0
"CASZ1",0,0,0.11791648813006,0
"AL139423.1",0,0,0,0
"TARDBP",0.139462585989147,0.45690451826594,0.610823855488651,0.416943322591539
"MASP2",0,0,0,0
"AL109811.2",0,0,0.0198412908754229,0
"SRM",0.312490093864612,0.325168983603194,0.488411117252429,0.630989094217722
"EXOSC10",0.569073080228659,0.666399857790608,0.36005938621038,0.285080128352316
"AL109811.1",0,0,0,0
"EXOSC10-AS1",0,0,0,0
"MTOR",0.365610260772586,0,0.155201345658599,0.412354192529051
"UBIAD1",0,0.572614827006537,0.126943120116428,0
"DISP3",0,0,0,0
"FBXO2",0,0,0,0.138672258159251
"FBXO44",0.239915962811021,0.486698296830698,0.64185368740354,0.435678862332968
"FBXO6",0.230664812910881,0.15314303727058,0.0849669714034808,0.379995828838944
"MAD2L2",0.271213911417355,0.281821853634001,0.418033799270361,0.177547051836746
"DRAXIN",0.271213911417355,0,0.0356254367955845,0
"AGTRAP",0.671124821209679,0.880529680996897,0.610462633160686,0.636356044698955
"C1orf167",0,0,0,0
"MTHFR",0.226839003815235,0,0.138458379504012,0.196861710268048
"CLCN6",0.239915962811021,0,0.0331731780737672,0.0958330346033743
"AL021155.5",0,0,0.0312728741825906,0
"KIAA2013",0.191000332684694,0.228699064213943,0.309884361447975,0.227776607745527
"PLOD1",0.234622487830423,0,0.141705927628074,0.0853381443037862
"AL096840.2",0,0,0,0
"MFN2",0.191000332684694,0.157941862194894,0,0.192556033994729
"MIIP",0.55734665413481,0.538280226428755,0.349062629019573,0.207689130379934
"TNFRSF8",0,0,0,0
"TNFRSF1B",0.909178645170913,0.447948699630662,0.618770651732884,0.913160585189487
"VPS13D",0.226839003815235,0,0.37649098986105,0.631845460210012
"LINC02766",0,0,0,0
"DHRS3",0.596882390938422,0,0.0795927114426628,0.124056170782683
"PRDM2",0.60727549523593,0.642402360637563,0.508000233253821,0.412805261197748
"KAZN",0,0,0,0
"FHAD1",0,0,0.0340312413598332,0
"AL031283.1",0,0,0.104179179659619,0
"EFHD2",2.20305202232315,1.96575575336841,2.35562246103648,2.24175643090204
"CTRC",0,0,0.0746771474518203,0
"CASP9",0,0,0.0344590787375451,0.104843071818789
"DNAJC16",0.230664812910881,0,0.181595113535499,0
"AL121992.3",0,0,0,0
"AGMAT",0,0.136484677057734,0.0432353960654621,0.0761124332006507
"AL121992.1",0,0,0,0
"DDI2",0.312490093864612,0.181412788444109,0.155166186504039,0.17802185211045
"PLEKHM2",0.411616630478616,0.436512938944006,0.169829051257733,0.0996880358689475
"SLC25A34",0,0,0,0
"FBLIM1",0,0,0,0
"UQCRHL",0,0.280927817972259,0.128942809719462,0
"AL450998.2",0.732790079841619,0.189934184894933,0.230311066721977,0.125452438395847
"SPEN",0.351218766033794,0.345949563834449,0.444802625444992,0.37468863575642
"ZBTB17",0,0,0.252499298518181,0
"ARHGEF19",0.239915962811021,0.15314303727058,0.075204385956355,0.221501305206461
"AL109627.1",0,0,0,0
"CPLANE2",0,0,0,0
"FBXO42",0.894392638616683,0,0.396384688842335,0.204199598190008
"SZRD1",0.230664812910881,0.615445660859599,0.294683884759092,0.470012804025017
"SPATA21",0,0,0,0
"NECAP2",0.42452411310667,0.337993289740332,0.452804901950821,0.311149483146558
"LINC01772",0,0.189934184894933,0,0
"AL137802.2",0.312490093864612,0,0,0
"NBPF1",0,0,0.0895366543663294,0.180362438532814
"CROCC",0,0.345949563834449,0.195868156746814,0.21261282305316
"BX284668.5",0,0.314816638363509,0.176077851732342,0.138672258159251
"BX284668.6",0.132852721869257,0,0.0238215395696377,0
"MFAP2",0,0,0,0
"ATP13A2",0,0,0.232332414373383,0
"SDHB",0.433171295677736,0.434121125056089,0.341620416302705,0.114279461125202
"PADI4",0,0,0,0
"RCC2",0.398790740402067,0.150974763732907,0.0379039977571247,0.174212685056797
"ALDH4A1",0,0,0,0
"IFFO2",0,0,0.116896484992972,0.632382467152704
"AL137127.1",0,0,0,0
"UBR4",0.275406560981231,0.135550807970584,0.619488023622629,0.448373128455265
"EMC1-AS1",0,0,0,0
"EMC1",0,0.15314303727058,0.267193340257935,0
"MRTO4",0,0.179357348073421,0.314600453595577,0
"AKR7A3",0,0,0,0
"AKR7A2",0.255988268594095,0.159762474851127,0.321046798075282,0.410829817407543
"SLC66A1",0,0,0,0
"CAPZB",1.37220934497167,1.20816545671369,1.28388612922144,1.50495398147741
"MICOS10",0.848587987294937,0.965092421454155,0.495347810551385,0.669973588919266
"AL031727.2",0,0,0,0
"NBL1",0.576836960296858,0.15314303727058,0.0799678989017003,0
"HTR6",0,0,0,0
"TMCO4",0.161254744457255,0.509854413063649,0.20427892935608,0
"OTUD3",0,0.236726103080079,0.153529315771505,0.195042402987537
"UBXN10-AS1",0,0,0.0876052595451591,0.112869413253659
"UBXN10",0,0,0.034981320911148,0
"AL020998.1",0,0,0,0
"CAMK2N1",0.379237160203939,0.159762474851127,0.47989362655195,0.568995904884143
"MUL1",0,0,0.0712211694719472,0.0958330346033743
"CDA",0,0,0,0
"PINK1",0.255988268594095,0.530981790689773,0.0659762674887607,0.092768936342719
"PINK1-AS",0,0,0,0
"DDOST",0.428595458973146,1.16325347425832,0.887898986973304,0.913354059320847
"HP1BP3",1.17166585817781,1.58204878409614,1.40436945809942,1.22922122348054
"EIF4G3",0.281140756942864,0.79674530310918,0.455148739708728,0.399405026105507
"ECE1",0,0,0.247538187071064,0.146839260179804
"AL031728.1",0,0,0,0
"NBPF3",0.476746667277195,0,0.0435358566755512,0.29574267790304
"USP48",0.658606535848319,0.272521318576153,0.481468402261624,0.518842103515084
"HSPG2",0,0,0,0
"LINC01635",0,0,0,0
"LINC00339",0,0.173952029821917,0.13869332232421,0.271015437617091
"CDC42",1.52590240873318,1.11812607850783,1.38588488133026,1.42516641217053
"CDC42-AS1",0,0,0,0
"CDC42-IT1",0,0,0,0
"ZBTB40",0.326020742536779,0,0.0739528627148914,0.0853381443037862
"KDM1A",0.494499622691359,0.289856552000459,0.247192068108651,0.125452438395847
"AL031428.1",0,0,0,0
"LUZP1",0.5073932352142,0,0.271883917856536,0.189211279618951
"LINC01355",0,0,0,0
"HNRNPR",0.36034176229452,0.959878764083722,0.739716417182638,0.665635957586255
"ZNF436",0,0,0,0
"ZNF436-AS1",0,0,0,0
"AL109936.2",0,0,0,0
"TCEA3",0,0,0,0
"ASAP3",0,0,0,0
"E2F2",0,0,0,0
"ID3",0,0,0,0
"MDS2",0,0,0,0
"RPL11",3.70314365524233,3.94159848633293,3.79600147576707,3.71515689466278
"ELOA-AS1",0,0.136484677057734,0.060659936499695,0.109542543679632
"ELOA",0.718520577372114,0.308036283443555,0.228768127338157,0.12866567183606
