#Time : 22:18:47 03-16-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 799.04
#Total_running_time : 0d1h0m29.119s
#"patternTwoLT",0.737735  1.17167 0.184572 0.946512
#"",2.69996e-06 5.66002e-07    0.336622    0.116226
#"",2.68343e-06 1.11322e-06  8.3439e-06  8.1031e-06
row-30,1.01425e-05,0.000160759,0.205768,0.000107803
row-31,0.128632,0.371507,0.221257,0.162512
row-32,0.0874,0.124208,0.178312,0.146229
row-33,3.62011e-05,0.105201,0.104647,0.00495646
row-34,0.0497502,0.188443,0.0828802,0.127634
row-35,1.35457e-05,0.000237622,0.00472465,0.000148888
row-36,3.20767e-05,3.148e-07,0.0805117,9.93013e-05
row-37,8.62556e-05,0.139211,0.181764,0.00368499
row-38,1.54903e-06,0.032312,0.0300685,0.00390115
row-39,1.42352e-05,0.0239893,0.0608273,0.00284485
row-40,0.0408683,0.514415,0.0781319,0.14285
row-41,2.07109e-05,0.000380918,0.208234,0.0354682
row-42,2.17656e-05,0.0328937,0.178482,0.00398176
row-43,9.38756e-06,5.13945e-05,0.0900835,5.36405e-05
row-44,0.0212672,4.36366e-05,0.219566,0.0950293
row-45,1.29362e-05,0.360512,0.114097,0.0191345
row-46,0.0246439,0.275543,0.106345,0.13838
row-47,3.92035e-05,0.128532,0.0884675,0.015061
row-48,1.75103e-05,0.000341224,0.0867091,0.000209519
row-49,0.00015446,0.143464,0.022565,0.0548874
row-50,5.35884e-05,0.267524,0.10724,0.0574326
row-51,0.0375612,0.0644531,0.173357,0.0678638
row-52,0.065174,0.055705,0.0498872,0.23695
row-53,0.104982,0.367929,0.486651,0.25413
row-54,8.04409e-06,0.000249727,0.0362798,0.000138281
row-55,1.94399e-06,2.53271e-05,0.0624351,1.8644e-05
row-56,3.67075e-05,0.000122979,0.209552,0.000171542
row-57,6.19651e-05,0.0476761,0.115653,0.00572503
row-58,1.66907e-05,0.000147719,0.158961,0.000120861
row-59,2.46797e-05,4.05057e-05,0.112011,9.56491e-05
row-60,0.0716814,0.293667,0.186679,0.353194
row-61,2.99435e-06,0.124547,0.239575,0.0144951
row-62,7.94583e-05,0.000264921,0.151964,0.000364639
row-63,3.58904e-06,0.000877811,0.12229,0.000410906
row-64,3.95501e-06,3.27878e-06,0.127338,1.60878e-05
row-65,2.2485e-05,0.354537,0.176769,0.0516815
row-66,2.80638e-05,0.000131651,0.114234,0.0156018
row-67,0.000102838,0.0260587,0.162963,0.103411
row-68,3.53864e-05,2.56385e-05,0.101994,0.000121267
row-69,0.00615395,0.108261,0.0329114,0.211335
row-70,0.0264371,0.287008,0.0747407,0.220254
row-71,0.000171243,0.0393795,0.140963,0.0137702
row-72,0.161397,0.41815,0.327717,0.113155
row-73,6.99623e-06,6.97201e-05,0.00999995,5.30472e-05
row-74,3.67292e-06,5.54722e-05,0.0655098,3.76143e-05
row-75,1.24775e-05,4.05016e-05,0.277997,6.19065e-05
row-76,3.6418e-06,0.000144492,0.160961,0.0285849
row-77,9.64955e-05,3.55224e-05,0.0333858,0.000310156
row-78,2.75742e-05,0.00024855,0.203025,0.000200505
row-79,7.28115e-06,0.000132123,0.118498,8.43693e-05
row-80,0.000158804,5.03345e-05,0.00634854,0.000505766
row-81,0.0835784,0.166068,0.0970467,0.213403
row-82,4.56449e-05,0.150124,0.0787799,0.027012
row-83,8.21023e-06,0.029138,0.269001,0.00341755
row-84,1.3011e-05,6.11765e-05,0.00728219,6.7411e-05
row-85,5.10079e-06,0.0355074,0.0895755,0.00417108
row-86,1.78931e-05,0.12083,0.227177,0.0338729
row-87,4.1065e-05,1.5686e-05,0.151093,0.00013502
row-88,7.62564e-06,0.0855255,0.193396,0.0100214
row-89,0.000242101,0.061365,0.220676,0.146239
row-90,0.0255928,0.273147,0.0759971,0.0870274
row-91,6.07154e-05,6.03721e-05,0.181854,0.000215626
row-92,2.80787e-05,0.000100911,0.135997,0.000133824
row-93,5.66033e-07,0.0231505,0.123807,0.00278085
row-94,0.128709,0.415844,0.304467,0.122672
row-95,0.373652,0.99988,0.813277,0.138857
row-96,2.52635e-05,0.000184751,0.248735,0.000165514
row-97,4.68348e-05,0.0347607,0.22185,0.00420042
row-98,3.04833e-05,0.0267138,0.107588,0.0335539
row-99,1.0347e-05,0.0921043,0.162604,0.0107537
row-100,3.09449e-05,0.0975961,0.0644478,0.0112383
row-101,7.97423e-07,3.5785e-05,0.0462222,1.95655e-05
row-102,4.6237e-05,0.000256749,0.101345,0.000258904
row-103,2.05274e-05,2.0537e-06,0.0733221,6.48279e-05
row-104,7.64592e-06,0.00040939,0.111392,0.000210895
row-105,2.31622e-05,0.163006,0.23486,0.00915315
row-106,2.58747e-06,7.89837e-05,0.157149,4.68163e-05
row-107,5.72758e-05,0.122366,0.270045,0.114584
row-108,4.83801e-05,0.0277604,0.224342,0.0166177
row-109,0.000106311,0.0272345,0.185552,0.0150853
row-110,5.91217e-06,0.107044,0.0745834,0.0125061
row-111,7.70124e-06,0.12126,0.0402606,0.0981716
row-112,2.21618e-05,7.38051e-05,0.0700148,0.000102223
row-113,0.0332901,0.170173,0.0573038,0.069605
row-114,0.000130619,0.0462469,0.371629,0.0120498
row-115,0.000161755,0.0260085,0.225108,0.0871387
row-116,6.20545e-06,0.000214017,0.00149375,0.000115816
row-117,0.000101031,0.135788,0.0208755,0.0026107
row-118,7.68385e-05,4.13031e-05,0.0654953,0.100378
row-119,0.138005,0.468746,0.290286,0.13747
row-120,8.75136e-06,5.17055e-05,0.156842,5.31984e-05
row-121,1.53635e-06,8.95085e-05,0.128218,4.78009e-05
row-122,2.45977e-05,0.000281672,0.0526475,0.0156307
row-123,5.298e-05,3.92845e-05,0.163687,0.000182189
row-124,8.82363e-05,0.149116,0.119687,0.0312702
row-125,1.97109e-05,7.12792e-05,0.107675,9.43896e-05
row-126,8.671e-05,0.344867,0.368635,0.145408
row-127,2.24218e-05,3.53376e-05,0.0082459,8.43429e-05
row-128,3.87705e-05,0.000261349,0.0906066,0.000238067
row-129,3.12986e-06,0.000180732,0.032,9.20086e-05
row-130,7.51045e-05,4.13966e-05,0.114148,0.000249412
row-131,8.09583e-05,0.0347918,0.0758807,0.0123153
row-132,1.48102e-05,0.000109483,0.166357,9.79775e-05
row-133,1.43294e-05,0.0869264,0.313873,0.00724764
row-134,2.27533e-06,1.77545e-06,0.11886,1.01283e-05
row-135,2.57255e-05,0.132086,0.0935956,0.0507839
row-136,2.78305e-05,0.00031393,0.0550368,0.000227896
row-137,2.32635e-05,6.90021e-05,0.0860757,0.000103723
row-138,3.94882e-05,0.197272,0.153592,0.070003
row-139,5.59229e-05,0.0881598,0.0204303,0.0389434
