#Time : 22:11:58 03-16-2026
#File : ../data/cluster_three.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 591.123
#Total_running_time : 0d0h53m53.209s
#"patternThreeLT",0.166621 0.201335 0.206281 0.202887
#"",2.51657e-06 3.75567e-06 2.01197e-05 5.91653e-06
#"",  0.373944 3.4385e-06   0.316859    0.31873
row-193,2.94146e-05,0.0970902,0.00029428,0.000599165
row-194,2.96573e-05,0.0876687,0.043821,0.0068629
row-195,0.000218698,0.0869039,0.000166798,0.00439274
row-196,0.000542866,0.299983,0.0815362,0.00356744
row-197,0.000270623,0.0255213,0.166511,0.0285587
row-198,7.01652e-06,0.191348,0.00357872,0.00136423
row-199,0.000382285,0.0410649,0.000113374,0.000853649
row-200,0.000361872,0.182898,0.0547535,0.00927722
row-201,0.250764,0.15159,6.84396e-06,0.156234
row-202,0.0647814,0.171041,0.233347,0.0308467
row-203,0.000176687,0.108522,0.0660315,0.00602584
row-204,0.000211736,0.0327986,0.0306283,0.00427328
row-205,3.8328e-05,0.12303,2.97552e-05,6.37995e-05
row-206,2.56485e-05,0.0360118,0.00518197,0.00160923
row-207,4.41437e-05,0.139485,0.0938552,0.00881035
row-208,0.000259467,0.152581,0.199119,0.0125726
row-209,3.94823e-05,0.174305,0.00740086,0.00120014
row-210,0.483023,0.406559,0.00174958,0.125516
row-211,1.91372e-06,0.0605523,0.00735472,0.00140516
row-212,0.00064125,0.137492,0.00345964,0.000831453
row-213,8.7503e-06,0.171219,0.0909653,0.0207675
row-214,0.000593363,0.134817,0.103874,0.00855544
row-215,0.000398155,0.13389,0.100249,0.00543785
row-216,0.000578775,0.058798,0.029349,0.00371675
row-217,2.21386e-05,0.152045,8.8743e-05,0.000111706
row-218,0.108156,0.105941,0.00023822,0.185306
row-219,0.000522203,0.105436,0.135134,0.0212366
row-220,0.000378472,0.152151,0.0337061,0.0102997
row-221,2.27728e-05,0.152926,0.0891554,0.00679401
row-222,5.96798e-05,0.0908837,0.000756034,0.00130573
row-223,0.00047371,0.0397348,0.102716,0.0270486
row-224,4.40606e-05,0.00362901,0.00273656,0.00125576
row-225,0.00225771,0.0247818,0.195994,0.0153548
row-226,8.01011e-05,0.111571,0.00300384,0.00129818
row-227,0.000493913,0.106243,0.0462718,0.00640896
row-228,0.000104075,0.149606,0.0747605,0.0133997
row-229,6.48805e-05,0.0706604,0.000173565,0.000227923
row-230,0.000223359,0.0439018,0.149268,0.0155036
row-231,0.000366664,0.0796946,0.0191808,0.00119081
row-232,0.621552,0.782656,0.287149,0.180112
row-233,5.42185e-05,0.405493,0.413226,0.0367208
row-234,3.75735e-05,0.132647,3.92433e-05,7.31024e-05
row-235,4.36279e-06,0.122528,0.0553564,0.00500819
row-236,0.000576392,0.0772456,0.00633635,0.00260487
row-237,0.000347765,0.15486,0.0640478,0.0111351
row-238,0.000936102,0.320701,0.0464535,0.00902413
row-239,5.88055e-05,0.0190156,0.00441029,0.00186253
row-240,0.000147583,0.160279,0.000501783,0.000969746
row-241,0.000187372,0.163994,0.000102254,0.000575958
row-242,0.109465,0.0512359,0.000212529,0.189228
row-243,0.0004057,0.235179,0.0526795,0.00898613
row-244,4.07904e-05,0.107329,2.02719e-06,3.72133e-05
row-245,0.000370339,0.13802,0.0673331,0.00516677
row-246,0.000346358,0.058507,0.00448477,0.000859418
row-247,0.588861,0.316499,0.000147597,0.101009
row-248,0.814506,0.475727,0.222066,0.060921
row-249,0.000324237,0.208474,0.0903818,0.00565449
row-250,0.000159311,0.238918,0.160966,0.0104123
row-251,0.000166943,0.185675,0.00443025,0.00105043
row-252,6.00417e-05,0.0237293,0.0472617,0.00828286
row-253,0.000863937,0.384554,0.22138,0.00871684
row-254,0.000360521,0.015584,0.00767303,0.005605
row-255,9.41885e-05,0.224926,0.00251501,0.000940924
row-256,0.000389712,0.0446768,0.0940993,0.01156
row-257,0.754523,0.389447,0.190025,0.0898413
row-258,0.000547051,0.0905342,0.00435024,0.00219623
row-259,1.07803e-05,0.0741761,0.000664888,0.000602716
row-260,7.03628e-05,0.155904,0.10193,0.0061872
row-261,8.45432e-05,0.184607,0.1606,0.0216942
row-262,0.000156045,0.0871229,1.0544e-06,0.000125145
row-263,0.000151121,0.106906,0.0696029,0.0135564
row-264,1.81979e-05,0.0171711,0.00278601,0.00225073
row-265,0.694849,0.31431,0.00646727,0.169002
row-266,0.000379101,0.154685,0.00935614,0.00635522
row-267,0.000401133,5.72545e-05,0.00311758,0.00283201
row-268,0.000129018,0.125777,0.000147446,0.000833876
row-269,0.000332093,0.25266,0.137593,0.0428738
row-270,0.000238819,0.122305,9.32815e-05,0.00070069
row-271,5.13266e-05,0.0380082,0.0129878,0.00589757
row-272,0.18124,0.245527,0.000187366,0.289965
row-273,0.00148865,0.0939171,0.162724,0.0421519
row-274,0.999986,0.883532,0.999988,1.06151
row-275,0.000694292,0.145276,0.0220335,0.00875792
row-276,0.00098215,0.262324,0.0524285,0.00810596
row-277,0.373057,0.0834808,0.000668977,0.133023
row-278,0.000247713,0.210126,0.194878,0.0232662
row-279,0.000213509,0.216518,0.0174825,0.00297027
row-280,0.000240654,0.190458,0.0683762,0.00356
row-281,3.22123e-05,0.195617,0.0129978,0.000556027
row-282,0.000721529,0.085981,0.00588889,0.00461301
row-283,0.291902,0.220253,0.168029,0.0603854
row-284,0.770282,0.451095,0.07324,0.0722221
row-285,0.000169127,0.157251,0.00778653,0.00284469
row-286,0.000426238,0.0833547,0.0180921,0.00185828
row-287,0.322491,0.12743,1.36193e-05,0.13953
row-288,0.000380738,0.267504,0.0187058,0.00478128
row-289,0.346763,0.636867,0.338436,0.0811209
row-290,5.30973e-05,0.13835,0.0448307,0.00646787
row-291,0.733283,0.709329,0.277695,0.204588
row-292,0.000644481,0.152505,0.0115006,0.00213699
row-293,0.423906,0.192484,0.000536329,0.289759
row-294,0.000179355,0.0104461,4.08611e-05,0.000180969
row-295,0.000105882,0.096919,0.00244076,0.0012337
row-296,0.000101583,0.176842,1.24702e-05,9.72449e-05
row-297,0.718077,0.439479,0.000286573,0.155804
row-298,4.91871e-05,0.275105,0.00529462,0.00057635
row-299,0.87362,0.846905,0.421191,0.224486
row-300,4.48525e-05,0.105711,0.000104341,0.000143607
row-301,0.000185649,0.208105,0.34509,0.02212
row-302,0.000432008,0.0477159,0.00315035,0.00306855
row-303,0.000908632,0.112565,0.14237,0.0207611
row-304,0.40749,0.401282,0.145428,0.132078
row-305,1.43201e-05,0.223487,0.00306593,0.00284972
row-306,0.000357981,0.0540327,0.0417745,0.00671355
row-307,4.80211e-05,0.0560905,0.00128477,0.00128367
row-308,0.000106717,0.19342,0.0715899,0.0093686
row-309,0.000726797,0.0731464,0.00663407,0.00455175
row-310,0.000326381,0.198195,0.0896586,0.0108645
row-311,0.000180694,0.201115,0.0062247,0.00254422
row-312,0.000196335,0.0804092,0.00557746,0.0023237
row-313,0.000614845,0.124092,0.176318,0.0324699
row-314,0.000144401,0.0769693,0.034342,0.00761263
row-315,0.000163924,0.0154506,0.0379169,0.0129888
row-316,8.55795e-06,0.0624883,5.14992e-05,6.06598e-05
row-317,0.00104624,0.148446,0.079335,0.00203997
row-318,0.000205182,0.118882,0.0234857,0.0046758
row-319,0.00018235,0.0438633,0.0429918,0.00592498
row-320,0.999353,0.924822,0.698736,0.418642
row-321,0.000215745,0.375545,0.269855,0.061398
row-322,0.955931,0.99194,0.803181,0.0460386
row-323,5.71642e-05,0.223216,0.0200301,0.00400069
row-324,0.0004046,0.00977991,0.0314276,0.0111833
row-325,2.56221e-05,0.157249,0.00119252,0.000519675
row-326,0.00017674,0.00550126,0.0458948,0.00195826
row-327,0.693785,0.591037,0.286767,0.151576
row-328,0.275828,0.143944,1.64e-05,0.160412
row-329,0.000251925,0.175922,0.000119168,0.000383984
row-330,0.405443,0.336673,7.97464e-06,0.143702
row-331,7.64257e-05,0.0251688,0.0224177,0.0051959
row-332,0.266276,0.326382,4.41331e-05,0.173993
row-333,3.01764e-06,0.0630782,2.27046e-05,2.73042e-05
