#Time : 19:41:32 03-11-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 794.093
#Total_running_time : 0d1h46m28.592s
#"patternTwo",0.924387  1.90139 0.492387  1.34139
#"",2.64232e-06 1.20699e-06 2.37381e-06 2.60146e-07
#"",4.61583e-06 1.43166e-05     0.33056    0.161379
row-125,1.24658e-05,0.0762446,1.32674e-05,6.51064e-05
row-126,6.70301e-06,0.193948,0.351194,0.128735
row-127,9.96874e-06,0.164133,8.0652e-06,5.14817e-05
row-128,3.05779e-06,0.110762,1.91341e-05,2.43792e-05
row-129,1.57977e-05,0.087545,6.53628e-05,0.000106333
row-130,4.35421e-05,0.169665,6.25445e-05,0.000234756
row-131,1.34757e-05,0.0948099,0.0362623,0.0105898
row-132,4.93314e-06,0.0420258,7.40411e-05,5.96837e-05
row-133,7.17718e-06,0.00443926,0.087883,0.00296781
row-134,4.13919e-05,0.157049,2.87628e-05,0.000208036
row-135,1.7671e-05,0.0534055,0.13444,0.0444247
row-136,1.01487e-06,0.00365367,5.45732e-05,3.16002e-05
row-137,2.86594e-05,0.188914,0.000434285,0.000348415
row-138,4.46265e-05,0.131108,0.200925,0.0605639
row-139,1.20701e-05,0.0981789,0.089761,0.0346797
row-140,2.03007e-05,0.0302416,0.237469,0.0221112
row-141,2.65731e-05,0.0197806,0.00018422,0.000214576
row-142,3.85952e-05,0.07433,0.0293671,0.0108363
row-143,3.7572e-05,0.0831876,0.000109509,0.000229481
row-144,3.75122e-05,0.144973,0.07554,0.0192917
row-145,0.000106977,0.0180639,0.0291362,0.0455916
row-146,3.16035e-06,0.0432976,6.49179e-06,1.82002e-05
row-147,0.000389574,0.0750591,0.163518,0.11071
row-148,3.0569e-06,0.0514088,1.5538e-05,2.22211e-05
row-149,4.57904e-05,0.159918,0.000261856,0.000343221
row-150,3.20872e-05,0.147588,0.135534,0.022071
row-151,1.2403e-07,0.0316898,0.000107288,5.35647e-05
row-152,2.15381e-05,0.243408,0.0325014,0.00852209
row-153,4.17098e-05,0.0446881,9.88804e-05,0.000243283
row-154,3.26962e-05,0.0586752,0.000340593,0.000320287
row-155,0.0515086,0.164449,0.181987,0.0847695
row-156,9.73387e-06,0.00579079,0.000165616,0.000126869
row-157,3.32192e-05,0.0752583,0.0314672,0.00522614
row-158,6.40586e-05,0.0648549,0.353272,0.0194894
row-159,0.0386859,0.232047,0.150559,0.0465985
row-160,1.24259e-05,0.177424,2.28882e-05,7.03096e-05
row-161,6.23167e-07,0.0159918,3.37754e-05,1.96234e-05
row-162,0.0502414,0.0169491,1.65139e-06,0.0629236
row-163,5.53036e-05,0.170113,0.121822,0.0254107
row-164,3.71494e-05,0.045381,0.000132423,0.00023854
row-165,1.63342e-05,0.133703,0.0241519,0.00399051
row-166,0.000110177,0.09271,0.180995,0.0204467
row-167,1.00804e-05,0.018743,0.106028,0.0147596
row-168,0.0315856,0.269893,0.176741,0.239374
row-169,4.16119e-05,0.0215797,0.000387438,0.0170582
