#Time : 17:45:26 03-11-2026
#File : ../data/cluster_one.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 522.764
#Total_running_time : 0d0h53m27.952s
#"patternOne",12.9229 7.43294 2.37294 6.13294
#"",1.04278e-06       0.257    0.414577    0.316717
#"",2.09248e-06 2.86878e-06 2.56353e-06 9.27403e-06
row-297,0.00528142,0.364584,0.313274,0.0286482
row-298,4.5784e-06,4.88306e-05,0.146107,0.000182854
row-299,0.0147524,0.515399,0.100644,0.0378755
row-300,9.5518e-06,4.39942e-05,0.167068,0.000321968
row-301,0.0130483,0.173817,0.126361,0.0336838
row-302,2.0998e-06,0.023983,0.0784223,0.0192287
row-303,0.00413514,0.0301632,0.0824386,0.0402919
row-304,0.00561713,0.112163,0.181746,0.0787165
row-305,8.82674e-06,2.73651e-05,0.0642242,0.000282879
row-306,6.0613e-07,9.30077e-06,0.0520997,2.75611e-05
row-307,5.48021e-06,7.69306e-05,0.122059,0.000236249
row-308,9.56965e-06,0.000157803,0.0756222,0.0356364
row-309,7.51999e-07,0.000122626,0.162534,0.0153953
row-310,0.00300119,0.0015865,0.110755,0.0513902
row-311,0.00289289,3.2442e-05,0.075444,0.0413175
row-312,4.87984e-06,2.57168e-05,0.0208601,0.000166607
row-313,0.0162838,0.000509977,0.208617,0.0389328
row-314,0.00779749,0.000722176,0.207457,0.0870305
row-315,0.00292455,2.36789e-05,0.214367,0.0558801
row-316,1.65204e-05,1.47967e-07,0.261628,0.000481348
row-317,0.00179944,0.00684418,0.0727253,0.0517545
row-318,1.16829e-05,2.87512e-05,0.0185299,0.000365913
row-319,2.56435e-06,0.0573946,0.0545595,0.0580921
row-320,0.0516531,0.629508,0.0664143,0.29069
row-321,0.0172887,0.118197,0.0928281,0.102966
row-322,0.0489787,0.590567,0.101964,0.310204
row-323,1.75178e-05,0.017635,0.0612795,0.0181763
row-324,0.00403911,0.240385,0.00780633,0.0379017
row-325,5.7515e-06,2.08909e-05,0.0218741,0.000187012
row-326,0.00168568,0.0209631,0.107692,0.0435284
row-327,0.0163167,0.290818,0.0238931,0.0738785
row-328,0.00291547,0.301161,0.11036,0.0665329
row-329,3.81513e-06,2.35874e-05,0.145384,0.000135865
row-330,0.00649331,0.0725799,0.259412,0.0693673
row-331,0.00301181,7.71224e-06,0.229459,0.0437854
row-332,0.0090386,0.0918348,0.0645208,0.0318761
row-333,4.92942e-06,0.000216094,0.152755,0.000358402
row-334,0.00305324,2.84888e-05,0.172911,0.0594329
row-335,3.43098e-06,0.0643962,0.0402859,0.0301303
row-336,0.00973178,0.17961,0.10949,0.0452429
row-337,5.35911e-06,0.000110999,0.119545,0.000266381
row-338,1.35874e-06,0.000110942,0.203311,0.000152274
row-339,3.56891e-05,0.0629325,0.190465,0.0163127
row-340,0.00572701,0.102352,0.0105706,0.0935625
row-341,0.00169512,0.132459,0.200556,0.0730125
row-342,0.0180106,0.322923,0.283415,0.0737137
row-343,0.00170828,0.061205,0.190097,0.0400284
row-344,0.00761629,0.486214,0.174702,0.0530526
row-345,1.34386e-05,2.89905e-05,0.120465,0.000418537
row-346,1.15951e-05,0.0435475,0.0132479,0.0149798
row-347,0.0137908,0.143973,0.127041,0.0482476
row-348,0.00291527,0.119929,0.124574,0.0218425
row-349,1.2231e-05,0.000284327,0.135969,0.00498235
row-350,0.00265158,0.103213,0.0759886,0.0343238
row-351,0.00346286,0.126197,0.203491,0.0127935
row-352,3.79034e-05,2.06078e-05,0.0254152,0.00111475
row-353,7.04098e-06,8.66835e-05,0.221111,0.0215061
row-354,0.00749727,0.0694184,0.0243077,0.0868908
row-355,0.00960606,0.15134,0.0873034,0.0201663
row-356,0.0026402,0.00409435,0.181944,0.0550614
row-357,0.00179726,0.0185697,0.0336008,0.0646127
row-358,2.32513e-05,8.58835e-05,0.00396381,0.000756017
row-359,0.00688845,0.271244,0.150034,0.0513253
row-360,0.0133789,0.378365,0.0234673,0.100266
row-361,2.12857e-05,2.26197e-05,0.0385431,0.0195902
row-362,1.30311e-06,1.36524e-05,0.11077,5.29635e-05
row-363,0.00491523,0.000155714,0.191585,0.091397
row-364,2.86887e-06,1.22739e-05,0.0954002,9.65333e-05
row-365,0.00789981,0.0939117,0.12322,0.100878
row-366,2.3899e-05,0.0276176,0.158334,0.0120024
row-367,0.00633154,0.034302,0.0384977,0.0733806
row-368,0.00353557,0.0632335,0.0393246,0.0322779
row-369,0.00562298,0.140895,0.0539965,0.0469842
row-370,0.00265815,0.262515,0.0321032,0.0868005
row-371,0.00171955,0.00377753,0.182275,0.0279891
row-372,2.61684e-06,1.29822e-05,0.0998056,9.00333e-05
row-373,2.29447e-05,0.0672572,0.144025,0.0137125
row-374,0.00173343,0.241929,0.0865814,0.0616914
row-375,0.0165886,0.26961,0.184212,0.143697
row-376,1.56035e-05,0.000639803,0.145702,0.00619722
row-377,0.00833605,0.25828,0.153855,0.0410124
row-378,0.0043759,0.000111025,0.113489,0.0740653
row-379,1.14521e-06,1.27405e-05,0.0177205,4.59417e-05
row-380,2.91763e-06,0.000524492,0.0774295,0.0074972
row-381,3.54257e-06,0.00034747,0.0128213,0.0161113
row-382,0.0220108,0.559325,0.0995167,0.0664293
row-383,0.0087939,0.0806673,0.0119496,0.0500223
row-384,1.69045e-05,0.0870316,0.256687,0.0871097
row-385,0.00437873,0.105896,0.0750659,0.0223721
row-386,0.0039543,0.0690683,0.142213,0.010844
row-387,1.18082e-06,2.99856e-05,0.178695,0.0250822
row-388,5.63338e-07,0.000113635,0.0544597,0.000129479
row-389,2.94895e-05,0.0580315,0.150419,0.0448335
row-390,2.22813e-05,8.18047e-06,0.0787577,0.000652485
