"ACOT7",0,0,0.203748559730405,0.139731948823769
"AL031848.2",0,0,0,0
"ESPN",0,0,0,0
"TNFRSF25",0,0,0,0
"PLEKHG5",0,0,0,0
"NOL9",0,0,0.339973900023734,0.173840866234373
"TAS1R1",0,0,0,0
"ZBTB48",0,0.62176804835631,0.25526244766023,0
"KLHL21",0,0,0.0581227850214385,0.12259730557545
"PHF13",0,0,0.0567190084084104,0.112260573106326
"THAP3",0,0,0.223663950535096,0
"DNAJC11",0,0.520780014057447,0.253412448759537,0
"CAMTA1-DT",0,0,0,0
"CAMTA1",0,0.520780014057447,0.393035039462888,0.317841176936453
"VAMP3",0,0,0.0966885509814476,0.107224044416909
"PER3",0,0.520780014057447,0.0543585490671095,0
"Z98884.1",0,0,0,0
"UTS2",0,0,0.283319254699303,0.11326871709014
"TNFRSF9",0,0.62176804835631,0,0
"PARK7",1.29215197026985,1.0022611579964,1.13604011647586,0.956412062294164
"AL034417.4",0,0,0,0
"AL034417.3",0,0,0,0
"ERRFI1",0,0,0,0.0963300770760696
"SLC45A1",0,0,0,0
"RERE",0,0,0.311230278025559,0.300713257010271
"RERE-AS1",0,0,0,0
"ENO1",0,0,0.718733419299265,1.14830039065682
"ENO1-AS1",0,0,0,0
"CA6",0,0,0,0
"SLC2A7",0,0,0,0
"GPR157",0,0,0,0
"H6PD",0,0,0.0730886772646601,0.100530561458515
"SPSB1",0,0,0,0
"SLC25A33",0,0,0.180139091077069,0.106195983439561
"TMEM201",0,0,0,0
"PIK3CD",0,0,0.275474198120817,0.409629592661573
"PIK3CD-AS1",0,0,0,0
"PIK3CD-AS2",0,0,0,0
"CLSTN1",0,0,0.411611470752934,0.575744898729801
"CTNNBIP1",0,0,0.184132250958457,0.30447376985625
"LZIC",0,0,0.486494107135045,0.101202612009966
"AL357140.2",0,0,0,0
"NMNAT1",0,0,0.0602308731376924,0.0961262032483898
"RBP7",0,0,0,0
"UBE4B",0,0,0.155525012603689,0.19417279299745
"KIF1B",0,0,0.0601685214664526,0.310631692289012
"AL139424.2",0,0,0,0
"PGD",0,0.520780014057447,0.337290876386036,0
"AL139424.1",0,0,0,0
"CENPS",0,0,0,0
"DFFA",0,0,0.277435307314254,0
"AL354956.1",0,0,0,0
"PEX14",0,0,0.0665594890922449,0.0850245027304785
"CASZ1",0,0,0,0
"AL139423.1",0,0,0,0
"TARDBP",0,0.607274366826628,0.530206903304859,0.840408700862621
"MASP2",0,0,0,0
"AL109811.2",0,0,0.0645272730989475,0
"SRM",0,0,0.723948959352255,0.47344801931245
"EXOSC10",0,0.520780014057447,0.427361084559156,0.470687250106915
"AL109811.1",0,0,0,0
"EXOSC10-AS1",0,0,0,0
"MTOR",0,0.607274366826628,0.0665594890922449,0.417500349062707
"UBIAD1",0,0,0.249113844421441,0.2781742997727
"DISP3",0,0,0,0
"FBXO2",0,0,0.0496885534942864,0
"FBXO44",0,0,0.370900918911462,0.306457684585177
"FBXO6",0,0,0.217379722241763,0.19736221019897
"MAD2L2",1.29215197026985,0,0.458506304693973,0.439756696989272
"DRAXIN",0,0,0,0.104823271706309
"AGTRAP",0,0,0.713605831533974,0.786319618184159
"C1orf167",0,0,0,0
"MTHFR",0,0,0.133570330210789,0.20886485601715
"CLCN6",0,0.62176804835631,0.069901838771714,0
"AL021155.5",0,0,0.0757793096891688,0
"KIAA2013",0,0,0.297547317612181,0.586796227461189
"PLOD1",0,0,0.196493019580955,0.12259730557545
"AL096840.2",0,0,0,0
"MFN2",0,0.607274366826628,0.130209231482217,0.294744069247226
"MIIP",0,0.520780014057447,0.230534632922927,0.585184397149288
"TNFRSF8",0,0,0,0
"TNFRSF1B",1.83756506403873,1.48053101571202,0.943550750433346,1.0746999375916
"VPS13D",1.29215197026985,0,0.36074141648234,0.26877054595864
"LINC02766",0,0,0,0
"DHRS3",0,0,0.0730886772646601,0.139731948823769
"PRDM2",0,1.26216474717734,0.521550303482912,0.62405558340162
"KAZN",0,0,0,0.104823271706309
"FHAD1",0,0,0,0
"AL031283.1",0,0,0,0
"EFHD2",1.83756506403873,1.76822632539014,2.20814354570925,1.92193839122714
"CTRC",0,0,0,0.17525402730344
"CASP9",0,0.607274366826628,0.193878032318774,0.114902551976649
